,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
119,0.04922303441464128,0.03865420645664336,0.17273346329857023,-0.12027359646703188,-0.01908536032394322,-0.044395748609859675,-0.0497185963235179,-0.04328227575085628,-0.13646502628824314,-0.052082993555727285,-0.11311727408464312,0.0473877115197431,0.04399391613453861,-0.03123848472245216,0.07016577800793694,0.1643174153895669,0.089246268878074,0.07425784222601603,-0.0770316060048763,-0.025807754699183012,-0.08500405636996303,0.03048380323583781,0.09259255123597843,0.027572276770446533,-0.10185918001097036
120,-0.14022297870366007,-0.09589425150674555,0.12098906046323807,0.09287284414379782,0.045067853128622305,0.03852159850913758,-0.053899004323155815,0.04711419154324244,-0.024615137203615124,0.007060721557637699,0.0331472618136228,-0.05943531035219846,-0.09082289001509533,-0.14933859004828406,-0.03428317413973802,0.10523702743380717,0.06242368524754696,-0.006334078980327205,0.024225795328797088,0.0991207318746411,-0.014747989898720434,0.07728577044652252,-0.13992685444625222,0.11028407333876679,0.017711194734834956
121,-0.06023799347109979,-0.12806222788152544,0.23334741323848893,-0.047436047038189356,-0.03185785109961697,0.06738983440448401,0.01688449755129466,-0.0444835890187606,0.05203206266165142,0.15518119578670636,-0.07408623950889597,-0.09568143415947811,-0.10603824944901942,-0.12322595497224006,-0.0668122158559318,-0.03270735044585369,0.09044836413866494,-0.12987191658773076,-0.14524504087019918,0.10426156843613756,0.018965278041935166,0.04871290138522658,-0.011868031236869353,0.06096555506144464,-0.20997248358606632
122,-0.25951672559932404,-0.0935496461759878,0.2525620354341116,0.21425553570988953,-0.03447739380411212,0.0004311335980846098,-0.025825558587006872,-0.11923554486060613,-0.06789912109225824,0.13857844276197706,-0.0916396403546892,0.09014438596151628,0.06644354525985872,-0.04766177153232229,-0.14847279847049435,0.0036333194342445772,0.021995044008435514,0.017314591297307017,-0.13209578103098407,0.12992278486045436,-0.16833437033094445,-0.01403855810521213,-0.05895105179174236,0.1288874023291891,-0.21941091954977737
123,-0.18817606848626042,-0.024854473902189922,0.3299022976842697,0.06438918802895885,0.11100887393892436,-0.023067450355265237,-0.004004023302709325,0.06521243138232721,-0.03528130419295014,0.13445170380884947,-0.03373308831468548,0.12319932358953481,0.15376792304034478,-0.1477450371679434,0.032124257180952964,-0.051690681968092,0.16343156579460058,-0.06777966999450202,-0.29102588164012677,0.08502340864186939,-0.07753378649512732,-0.026768504621082198,-0.1552170907230921,0.058104099217319266,-0.09751493614976596
124,-0.14555860746410731,0.0065409940127121174,0.25199788226174247,0.12828373385342468,-0.012369007538694486,-0.1877428858869643,-0.217558598863613,0.0350904833861918,0.09163329419028429,0.07765370850445544,0.03323645149338981,0.12156698637735347,0.21359703651541556,-0.13364542549507227,-0.06545212066431967,0.03073484579934976,0.13641696179492147,0.13959037125234358,-0.16661719675246003,0.1424441341581354,-0.1283769389065556,0.15967864754691077,-0.1016131024786445,0.1935713524179287,-0.05534637363422379
125,-0.16260898760004283,0.04887592861634124,0.2741803650979957,0.12569885114146334,-0.06909508028529363,-0.11932526269053592,-0.1590712974549634,-0.160630014419623,0.029728754429204453,-0.006405165817723657,0.024228882495423563,0.18726201369728326,0.04583973527690363,-0.16672075133708572,-0.12286850292062557,0.02235015874997176,0.10733103699031045,-0.030147524862780203,-0.2565008557114111,0.10225222469866435,-0.12174244057187153,0.0828587250412217,-0.11930356067584574,0.2644299330279515,-0.13748296882498273
126,-0.1272148058435491,-0.048195237734724984,0.1869271884244254,0.09936625092782328,-0.12111811548491286,-0.07760319086747991,-0.3227207140546414,-0.017603590834133948,0.13239557711520056,-0.007971746534517835,-0.08538430146048578,0.07805497256796276,0.15335176066750716,-0.1494538099442922,-0.13732147407638734,-0.0062232669909041295,0.06544047406624756,-0.026032165148562585,-0.15127353795241183,0.14199382293780524,-0.039233825073206746,0.14324687491620222,-0.12103334609668986,0.2989415614972936,-0.061834732440219684
127,-0.14558959385612372,0.11398599813316693,0.28252639846881966,0.08224792888862158,-0.08959629941292588,-0.12287158413821021,-0.16832562440738336,0.07161971079701344,0.11456290692577992,0.025718516419154402,-0.15852838725016877,0.28166165233716145,0.07851995649511347,-0.20761949251927053,-0.13271967832695863,0.020063064951150178,0.04298360728780666,-0.06298180828776556,0.012402281274760438,-0.0008030846037337174,-0.0884609524022932,0.10773578556267469,-0.04909671503001806,0.20926680040557208,0.22232561710762516
128,-0.14228069295486806,0.0553646222420741,0.037345152584345356,0.021667345244637398,0.06310451839310524,-0.14779107049555829,-0.25077054463920445,-0.04059049112901369,0.09743246582077482,-0.05236594771753457,-0.26536626558888055,0.21738750819632688,0.18862986620891936,-0.1416155257786376,-0.1384203055543417,-0.03484829887442234,-0.03197137193152087,-0.07638297995564455,0.08165145762924735,0.01853220546600725,-0.06458098172346323,0.15575225589179437,0.022783890401387098,0.12089681249098133,0.17073642340535242
129,-0.010971863729236739,0.1255306485380105,0.25970340343020204,0.1181389456277831,0.02124163036737267,0.06242977789627865,-0.20264814179960008,0.013354026112205191,0.04623484973492437,-0.03713926667234407,-0.11145019461808128,0.15339428211688252,0.21747408976914673,-0.15959739531917957,-0.12383343438267405,-0.11706600807655745,-0.02193960833189943,-0.049807883199593825,0.0033198726980062793,0.10090793981946375,0.10851185008756695,-0.06596774322793802,0.05005299964250775,0.14419070464913486,0.17308252297708604
130,-0.016896453956082823,-0.014982179251315675,0.18412559236117682,0.11956225778669162,0.10974782013379053,0.03441686731776846,-0.07181787815837425,-0.023948134114685597,0.03897127006980438,0.0010091656957599837,0.016137940438677494,0.05251012771363761,0.17702292598777,-0.07329166394915149,-0.23864543034661417,-0.08395922838196455,-0.0802303043403687,0.08339381953476155,0.176425450220844,-0.01935383767240688,0.0003860523364091206,0.10647458218278812,-0.16917595330199753,0.08266790017656482,0.18992689135961693
131,0.011600040349504522,0.12282804423987341,0.2156888744403686,0.16478196149293753,-0.036308594189673846,-0.0916122141617309,0.07170737409899343,-0.022722962217157944,0.007938146859299007,-0.15160104922455953,-0.012664696682967568,-0.09419335246811851,0.05473296119164857,-0.08131886043250915,-0.030690598594640378,-0.08424707237235021,-0.05080838873391018,0.04918451367779397,0.22783639614135945,0.009950443858974681,0.07049470413000185,0.07404824078840558,0.06966515456966174,0.05693744585989352,0.11264267622625546
132,0.04779629971689925,-0.009897912239558042,0.39062432603463937,-0.012077705163196409,0.0008755586435551556,0.05943406757985162,0.05838538767887515,-0.0355261035083692,0.009260953951639929,-0.08582511598623839,-0.02855229410504003,-0.16835437976039253,-0.014592214832763909,0.08563523270268902,0.02004391392141404,0.06394630195063811,-0.0732839770504571,-0.09146361053718213,0.09857226009622919,0.04155330222629851,0.032594051765892085,0.0711636511187494,0.15603704866316884,-0.07762463173000773,0.14880162996331142
133,-0.009623672047477307,-0.00998723377888865,0.3717869558273294,0.07057160689133818,0.06473361878266626,0.11251965320137303,0.18315507499431605,0.14301393199105772,0.027277779400670693,0.0078270951838655,0.06792808183447592,-0.10515055578468491,-0.0395596948741625,-0.05941831447203674,0.0004814441170950725,0.03892655518902187,0.0031168164397355202,0.11164230247468586,0.14726485694968905,0.01890348372739234,0.10428334548318664,0.08649306575147815,0.002619215918026413,-0.04489923977218941,0.14520289927758648
134,0.16941102124261145,0.02174024584354545,0.23689978564370828,-0.022040286895900096,-0.13725498690278876,-0.03750231442169137,0.09323736679297719,0.046407673297952284,-0.00036452111145965534,-0.06402277634967964,-0.03860070963752698,-0.0727085897807192,-0.1267364640014385,-0.022949118874934154,-0.07154297989257494,0.08431366142688543,-0.18159028237436045,-0.028439956805591415,0.11464556658801575,-0.06378437168354528,0.07584172006403236,-0.04064770316263009,0.045626495075705764,-0.21795198780706654,0.048025865888463665
135,0.14849760159808195,0.0419284585561706,0.2123067215590078,-0.11336081020818758,-0.062201532121247155,0.1292051447341209,0.27184802103758154,-0.003753284917391006,-0.04014595005190703,-0.08772183249628916,0.06970076309340303,-0.12957821524813676,-0.08219044847304194,-0.06157168513414511,0.04250089919017185,0.03828920672042317,-0.137478617407149,0.08376285484006613,0.11659689611273327,0.019239844974276825,-0.0800478266477495,-0.05892272217948612,-0.04934109966293884,-0.04586344125473735,0.23555405570801308
136,0.05332641305319519,0.058387005211743837,0.12195154363547611,0.007586367293218682,-0.10199969660697603,0.1204069890846054,0.1705495673523091,0.0024012797494756127,-0.034661779769323206,-0.10249858855447191,-0.0655522829039195,-0.02378803559129304,-0.05412747787509135,0.013847560185800637,0.0013946462475482868,-0.04194697379134264,-0.17872991566269006,0.13804464196721428,0.1316899819843978,-0.03503101070870761,0.03996991375257507,-0.12460511637373221,-0.11320440574955838,-0.16209387277065232,0.018912797232284673
137,-0.029316584221147933,-0.12398017470980113,0.10592341421585452,-0.10037380463892973,-0.03374978096459234,0.09693825832763335,0.18061112644085656,0.15681591199137407,-0.11345483313352164,0.06683182995510059,-0.07592287172895366,-0.08199338640770172,-0.10577637161176527,-0.055625792061601016,0.11727792187197293,0.025737050688281977,-0.026606876554712118,0.059703078953063295,0.09211513336581403,-0.054429847911497874,-0.03979633273058942,0.09725496168981478,-0.06647605698392553,0.01184223065892856,0.15950440731125226
138,0.04624943381998906,-0.07606132799317432,0.09239605608456705,-0.03627088291779839,0.04000510023922086,-0.05241186539843733,-0.0500173681056549,-0.05715713681603818,-0.13480439633786565,0.037208239584000546,-0.09270949927241864,-0.0679063960094346,-0.14339117321580483,0.0527796581958919,-0.04176800778979854,0.14235981563055644,-0.146906894314497,0.0627158939019285,-0.06620355734029555,-0.10850721823468053,0.06822528331980153,-0.037913677847932335,-0.08080856166878483,0.007134145354085179,0.04971762945484815
139,0.11640034447154587,0.07787955500244667,-0.005521711356190494,-0.12235178744453268,-0.08406712970683078,0.0024762322649667795,0.0234115280244337,0.1423788787195845,0.018833995177698452,-0.005729177879806304,-0.122270214143154,0.036128749737073404,-0.09688769939652907,0.016454097155659167,0.016064771953044808,0.09184951144588116,-0.11079641224809489,0.042215280383713256,0.06592805969753097,-0.014794640851669465,0.0845407700821656,-0.07654740722997537,0.10499456203612756,-0.035426620005547464,0.08735210734840629
140,-0.04131511139916841,0.022685025861136972,0.020163161825091182,-0.010895372528262809,-0.01410027592151494,-0.03576208920969359,-0.0022665082253278193,0.11337494925548394,0.05362150493525707,-0.09827118923875829,-0.068830096657994,-0.15150107628705856,-0.1859292571008002,0.027781760001705645,0.07865074349963005,0.036768888228483,-0.0026917350429276118,0.07944170277244843,-0.01581848150354526,0.09698519939741074,-0.02572847722823537,-0.10579205641335128,-0.08980537702403103,-0.04187685028997461,0.07736616755162162
141,-0.023975182774413087,-0.046797208124396056,-0.10273811998897522,0.057044639088475596,-0.0552395023325281,-0.05902184476316408,0.10542562650958082,0.13409216262973708,0.018188410020520844,-0.025188099124565773,-0.16001775259058298,-0.166892276253295,-0.08703374824505827,0.06287306506008189,-0.07178710437772891,0.12264191169901986,0.03060930009195187,0.1077209550364138,-0.06736459154503831,0.10165956611684739,0.02561944553282264,-0.07162611580207624,-0.05003913242650152,-0.11600891279065838,0.03741172950654364
142,0.08445514686196338,0.056237203422169674,0.04628144184596603,-0.033823092319302285,-0.014293414283292234,-0.08663395185811845,0.058027743626202305,0.036153180814327286,-0.021891879285510424,-0.048400905044245594,-0.16858631360283716,-0.05220007496228165,-0.01132399197259179,0.0623327095242502,0.032239023261408865,0.17238559348510366,-0.03613895334014157,-0.006991347356894086,-0.00876555266435629,-0.06974322159979697,-0.13829778870798465,0.016955603591774705,-0.10999561449582912,-0.11949909382298998,-0.04512109955789052
143,0.04071081551371424,0.060684005714535805,0.11701463478781143,0.01506615437471914,0.11665228762161663,0.01228730818417598,0.06539048107794918,0.08893978823154258,0.010880054571429723,0.12335823061163018,0.021048616346355735,0.029072050977614033,-0.1504277983389343,-0.0027701122081294836,0.1320054710784193,-0.03993137120545126,-0.13333742783384084,-0.08245559402718984,-0.11262870749149084,0.015615984952892396,0.05852727626313749,0.09009459181061172,0.06418883741439828,0.02631714614913088,0.055927617865775374
144,-0.034576466755120994,-0.08883487563025284,-0.06226169549403107,0.09027852534077847,0.09533075641742876,-0.023297134945132376,0.10861365655489802,0.04914286747676524,0.029327663188840718,0.002504517469049677,0.010454926082888213,0.026603788873082262,-0.17799474868904086,0.06472898007058682,-0.04288058591303703,-0.035521846430083576,-0.09876787782521715,0.06507769590187551,-0.013079357350986604,-0.05749671984631008,0.04264538899641693,-0.017597274321082525,-0.06604437858616827,-0.06234495076793302,0.07516025201945563
145,-0.03171557781531455,-0.04591534180701023,-0.05354951537826316,-0.12748152067847407,0.14142995143351453,0.06454167188205226,0.07691757427113366,0.0445376419377475,-0.0503403835801833,0.04897164765668577,-0.15247070473362112,-0.12902803004114294,-0.06600937155283502,-0.1060835021235218,0.02588506907788554,0.10670878700399367,0.021165074427744263,0.012291501326176447,-0.01044476553490143,-0.05685915359126406,-0.12358525066986725,0.08410368090484963,0.0005988022799244021,-0.07776863998104969,0.00832139323489592
146,0.013492680346250202,-0.04635753517961295,-0.05739710118121164,0.021814230092620002,-0.0719144805963293,0.02757567218944304,0.08415520288312275,0.08353871450453801,-0.043360638650680634,0.03748840007154841,0.017438047338121848,-0.033738719173722155,-0.1224215063312189,0.016654972702449665,0.045155156635371244,0.1286529751023341,-0.04475284383208168,-0.018216601949465793,-0.12180760484628457,-0.048575541720548426,-0.030716667783058073,0.11984809479098231,-0.07982683969214716,-0.06386407774815131,0.013951849456797491
147,-0.18335170044645996,0.006435595965087828,0.1778086872832489,-0.06429805588968662,0.12519670684790646,0.09150246812063714,-0.057834676793918696,0.01002280261800692,-0.027709220833244105,0.07401540359882354,0.012133923030090456,0.06120717978966653,0.01910405902180553,0.10725361944000456,0.026409366323873078,-0.04874932841566795,0.012624326409449736,0.05094178961194503,-0.045288445978988706,0.05713158036508405,-0.17145433665991772,0.00455308835527226,0.01374914953747746,-0.0027042233797291895,-0.2516577127151104
148,-0.16271540432864748,0.03554633576512717,0.14377525407355468,0.1309396493857426,0.12361180868818412,0.05717323733419206,-0.09929168398973146,0.06140677831756348,-0.0880364894828746,0.2675578136358202,-0.0671096448091035,0.06382934425848968,0.06819241664395752,-0.07200996723959308,-0.14532279216497487,0.03442770848983386,0.06913451994074235,-0.11797019478341715,-0.008546404497442567,0.0420569961768745,-0.1358129803149181,0.04713713101720949,-0.022137473524655782,0.07594881471478636,-0.15012489537853263
149,-0.21126067409903296,-0.0269204086562565,0.09328998061924103,0.1540368608001812,0.011027338741910888,0.007205735778619174,-0.02630537215059485,-0.03860721652162275,0.1371267185906864,0.13471250269823662,-0.021926757921405693,0.12916812074235115,0.04847478982998168,0.007497608918463079,0.05234242618127516,-0.16679246570042683,0.0071605091606328445,-0.1909320896879579,-0.24609660283485757,0.13558161764759175,-0.1755434570414503,-0.021021652015829326,0.14942150916265462,0.12181473448960414,-0.1412714416818089
150,0.055919287194895716,-0.12215388761341793,0.3131368544140384,0.07895372272881125,-0.12133077221135528,-0.27801720066015634,-0.10530421047004176,-0.19589397771782202,0.02209607373666267,0.1945999229825969,0.09297533799670636,0.17952839580527902,0.15364731370227713,0.042806567748922664,-0.06688508190913463,-0.0612933852666389,-0.08103641757821349,0.040220318406325936,-0.21255615368037828,-0.06054618925593946,-0.061514821894271085,-0.009201445155454636,0.0225889140782412,0.14180330170642858,-0.1990098125675021
151,-0.002740174137035839,-0.19622915012304448,0.34798726532822066,0.19393224893829433,-0.008881333230987248,-0.22879183536607026,-0.13947253819418276,-0.055219094098807694,0.0685003088467896,0.20878009586230628,0.21258821225414298,0.31037722078220065,0.14994214905286302,0.058089051565781036,-0.08829919060836065,-0.1500706299954706,-0.08721807091169487,-0.0835324257166518,-0.13048265930040556,0.06217002317880202,-0.20816094912547234,0.02086658068806489,-0.15440037508455773,0.1307748690105085,-0.1711923767970911
152,0.1572687195118146,-0.1365225242403232,0.30664363149985724,0.24212421143986249,-0.07053790990820077,-0.19663393263839365,-0.3792736671641628,-0.14804390976120876,0.16280836922788616,0.17686543635058005,-0.011033910840090103,0.1654773793677091,-0.020947342545049846,0.16263748481274987,-0.2735293760081637,-0.009720872119566848,-0.010959254113605533,0.15948265380374105,-0.1479591990717809,-0.08239100615932102,-0.16176720374746667,-0.12765841195858985,-0.15160414284969764,0.11837065218670208,-0.1707933948216223
153,0.10679370177420311,-0.16453202582481719,0.24475222109686517,0.03191350269740102,-0.2452789406209323,-0.228993471537974,-0.2676548458528021,-0.16265910799361652,0.17615010345879534,0.21991147504795727,-0.03206433585160619,0.3991169942812651,0.1477439531655686,0.027085069586383112,-0.16367041105218286,0.040124428738707946,0.10971280082586976,0.03492853547854516,-0.2767565170412021,0.025093222691837797,-0.11481809099407417,-0.06843187059511249,-0.2941295775419835,0.09206313225193868,-0.03897072644527094
154,0.1380230578257156,-0.20257660747850958,0.21431411192812466,0.14992166224526887,-0.01414049769442223,-0.1023447235786398,-0.44980160150481163,-0.06053774095135936,0.03259378945302415,0.08055142195042914,-0.3489460887356294,0.24575688826997466,0.09945625012732041,0.04007041096466294,-0.2550574500095279,0.11231060357241197,-0.05814855929295314,-0.019832151877459805,-0.3470804593651292,0.13330193587926592,-0.037472413190171666,-0.03000522160425955,-0.262278967984655,0.20746143631892783,0.07667855300759371
155,0.010068299730101524,-0.09688828946182515,0.17061634220805194,0.0023840135122567066,-0.02255525288340196,-0.13630688458880963,-0.331258908653349,-0.0012338981323053375,-0.05017983107570753,0.31060338182095726,-0.3701554952340984,0.3817956512738451,-0.025917451764810355,-0.010812880937812535,-0.24533245825949826,0.04991515438127147,-0.04335255779437733,0.08870120581199839,-0.16126053891039704,-0.09720661087164681,-0.027910599798183885,-0.03209187492186463,-0.10538288631484222,0.09161092893938327,0.24620053565749633
156,0.1560158821105558,-0.16881428947834792,0.1091465430431333,-0.08713455554960069,-0.06364142684292771,-0.09006801506228407,-0.3322303882681145,0.003651658963312485,-0.022663067265120226,0.3853812674258174,-0.2521956899338914,0.40101835779818473,-0.028930841574248925,0.09076230675482126,-0.25833524528908947,0.09885760563232132,-0.06721328102140624,-0.08294572050872098,-0.2006143343790296,0.04786379955296055,0.0011752548035112408,-0.1652108585016797,-0.09750369833608018,0.14979427931135458,0.3097078594044751
157,0.03361368999805975,-0.1927303402805054,0.12074491707669528,0.17033864027996745,-0.049002940879953626,-0.15381553744990928,-0.23510007249337134,0.007192865357328819,0.19522303224209928,0.3401532323567005,-0.16495026574541136,0.344904495579358,-0.033033415975966256,-0.007012938119561177,-0.3501958279523924,0.033080384800181196,-0.08129554119038498,-0.020828408198966974,0.009083418895817263,-0.12176558147929485,-0.14886954781433476,-0.2038393918862233,-0.07485684706728356,0.09192593829741452,0.1914550444588755
158,0.14740660323498878,-0.1646762258608767,0.12428693639063035,0.28859499684100864,-0.09349589651302795,-0.04681879754111212,-0.20039106031735496,0.022202776367741553,-0.008300740637259107,0.21154963676654548,-0.08063235394842794,0.24174400345974076,-0.19834602058536718,0.09398724584216457,-0.25148705964613116,-0.06662567810111492,-0.031900533502960085,-0.00325085317414589,-0.05108449792358943,-0.03495937910652451,0.10582874954492653,-0.2367839651596778,-0.3320056398705807,0.07425848202657609,0.26087032960132017
159,0.07562785024729098,-0.08325534115628236,0.22329246926090018,0.09880400692661404,0.183219954914174,-0.16850454724880085,-0.010372618599411396,0.033733437695629434,0.08053037054985053,0.07981206094032323,-0.1263702253242973,0.10071942541856461,-0.0957508154282057,0.0011567320914453727,-0.1569481712665652,-0.06197801288761349,-0.03379203367860978,0.06881285099588463,-0.04289655582718252,-0.02446224722408092,0.04413263715703519,-0.18358581900009258,-0.20821631608746813,0.22606720684156323,0.24125507833106188
160,0.07295189760835308,0.018925427709391762,0.2593023764261464,0.16919166547359937,-0.01775264816482197,0.08373692324184914,0.09686203494599085,0.08265165307273567,-0.005464066647317169,-0.040918035264244715,-0.05429646994567984,0.003933112879409839,-0.03643931569738937,-0.14419268810438224,-0.11005864472858962,0.08788560657271095,-0.018178900968115308,-0.06861219498495258,0.15599089734842872,-0.0065880820074456226,-0.0351588123860538,-0.08422068243235609,-0.187914606082845,0.14548459043620976,0.2509582397897959
161,0.07948967482561958,-0.008066586816132357,0.1679504969003215,-0.02908070962838464,-0.08906247611306439,-0.017542470841099563,0.21103593374763663,0.051313767546306135,0.09154147899769607,-0.0032827403882173993,-0.032949093191308496,-0.1100881800806362,-0.1627830074807885,0.013990087878557295,-0.026021204940344586,0.05469545447421813,-0.1506829656250563,0.018473409484402556,0.12186188928198537,-0.19879126100735522,0.011046065624193028,0.11755023961546723,0.057545870549452795,-0.030386052114341894,0.23631690566671792
162,0.10680823316884012,-0.11928929109095032,0.2036942719364764,-0.05976159195088855,-0.03344397434996507,0.045453735501824785,0.23699097173066638,0.05465221764757949,0.06807860664581242,-0.07140400981862849,-0.02192100236502084,-0.12098145148037412,0.01661606330801093,-0.05162075426201202,0.06930048512127468,-0.03460787186548549,-0.024187274731485298,0.020967062854998504,0.21357263773746576,-0.08662878380283043,-0.029557833624413603,-0.03149852811042298,0.10109637786684861,0.02432177513484276,0.2374082529070494
163,0.21749492259381104,0.07070229363180594,-0.029441122494349173,0.029021492994201453,-0.04156692854050087,-0.020055915345532457,0.18012231966632591,0.23298288173155413,-0.043966678276187096,0.02850227677983963,0.14809298746545768,-0.12237996743276564,-0.015921936242191938,0.0435099435861651,0.018603445548578408,0.18060621614428943,-0.2395139048007916,0.09382955209115582,0.29145317968375173,-0.08714396736404506,-0.15575522972557132,-0.0852604481919883,0.15664288507931315,-0.06669429674107678,0.21156563879096518
164,0.16095406482461927,-0.04717691725333076,0.030403541089880953,-0.17594040275941097,0.00925566429702232,0.0359926611904399,0.10089812640047045,0.03282667602932278,-0.013276209351165443,0.1014350045727653,0.041868616554676955,-0.07297240537625331,-0.05502102915729921,0.07778002019739821,0.16705449278161794,0.01193877835254123,-0.20521767912846808,0.11446381386885063,0.19667867942693007,0.13048421627552986,0.015494514480739949,-0.1685769035509491,0.08950496498971833,-0.026405570110417442,0.11304773758021551
165,0.17150804174310602,0.07162767677401355,-0.04167983032952108,0.02475690445937498,-0.10126989105818376,0.12036029028955679,0.08136730728963194,0.03354116361984316,-0.027745551539466423,-0.007963827433133442,0.028222746418473256,0.007479749506997091,-0.11132534907300874,0.049279118178433765,0.07014762313582902,0.10182941476344105,-0.06594386747875063,0.015688141459524907,0.061967618788980314,0.00957071074266717,-0.1542766077918287,0.014838631450974901,-0.08144854627881769,0.013075081248504664,0.18378736131338852
166,0.11376583661788853,-0.10142679912631267,-0.06444654799827909,-0.05062678848865047,-0.0369516637697847,-0.029578388902504284,-0.02963737819077561,0.012123131143351618,-0.07866598739399155,0.05782424513098877,0.06857481062615482,-0.010158822796559837,-0.07115239572495242,0.14361258964449944,-0.009453929218956564,0.03515761936314914,0.005130382156501689,0.11029668484693121,0.10969409396759425,0.055314892944611845,-0.05512202737887832,0.013368615777665425,-0.05862454651185595,-0.13956493912331605,0.10639966377444798
167,0.12313503820683121,0.012529000193910556,-0.057683703760798705,-0.1435960142003822,0.01058374063653181,-0.05855400852753095,0.09587689108839745,0.013127567355326886,-0.06871295173861819,-0.10492173515258756,0.058676577414882435,-0.08182352900200954,-0.018291664324044832,-0.08140862022171416,0.13836273025663048,0.06050757756230421,-0.060724634737273936,0.14017760327513193,-0.0862191259107414,0.029233310048869383,0.05323329954285115,0.11588679543221293,-0.03592863776281184,0.040585481164420414,0.06515473074020223
168,0.11957700852673059,-0.11240490847989515,-0.051914243238115484,-0.025744765446722183,0.024396469936304805,0.061741932746919026,-0.054770224735305656,-0.04172712244815869,-0.10107015750158335,0.05587768400944577,0.035418201959737494,-0.16734511321011017,-0.1038324268280466,0.10473732625695008,-0.05058781776430281,-0.03783248805940338,-0.12904691933666557,0.049821669806390814,-0.11013189880460376,0.08227141753384883,-0.10088256329179403,0.06340320904276517,-0.09679738283890033,-0.08745466052049417,0.059518840932761156
169,0.016606515761496868,0.061847258374891995,0.012207129122078941,0.007798924721321043,-0.1015694834549957,-0.04989749734994949,-0.022612622962287242,-0.02620486190149548,-0.14853943812727788,0.004786030903625081,0.014081627379221813,-0.00788867448885057,-0.1437658265087387,-0.022645353869001506,-0.007203643545880049,-0.035182590085091114,0.0783808701935576,0.11917693528415342,-0.00109640745732816,-0.09946715228543462,-0.0970735619094898,0.027579211656128123,-0.115904754715682,-0.051124574812684204,0.05936400934077064
170,-0.04690929458040035,0.07172486765162793,0.11196997494989198,-0.10973508011001673,0.09515354870517506,0.009403875736959263,-0.020374666757387215,0.026317000420103633,0.003406975516616062,0.12728578406505411,0.052525651725628786,0.02790421204299738,-0.09022000061712233,-0.08455921695548321,-0.01131932644235617,0.13497509797695798,-0.1151964617469712,0.12830145812593347,-0.09844219352316858,0.1020034977972677,-0.1472612356379104,0.10438968302808287,0.10704484405651493,0.010951876123699196,0.04380705500763048
171,-0.07641009165775858,0.007656382337645037,0.05544504323936795,-0.14048947438261714,0.017483386902791644,0.09301232805405464,-0.039122936060711794,-0.041703005013810066,0.034085934988373284,-0.07988119781973757,-0.04825307269634536,-0.13396380363246835,0.000496678205691381,-0.06001549235365122,-0.024549092031023362,-0.046090726660823395,0.02264101689369865,0.09140549314388047,0.08661875335763694,0.026080522547934033,-0.09446838093435393,0.08814922897646817,0.06702809723285577,-0.0834065026015314,-0.022538385828263577
172,-0.08272637005951973,-0.12357399387759821,-0.01125612916332808,0.05295250129027396,0.11935105027034021,0.1183805933967593,0.08063423705054344,-0.05572921930337722,-0.11317189897508573,0.013099363578334081,-0.015748648136681205,0.035362021675509545,-0.035961643505884565,0.01973004436349742,0.08319038029076052,-0.019440091720095934,0.059445337091515726,-0.012070163925209952,-0.1250213814213494,-0.03656126378800978,0.051065260276807044,0.06718971533796315,0.05465412102690936,-0.09202489359613024,-0.03851949606751287
173,-0.08354205650164391,0.06524324221935007,0.047874637133080655,-0.05750064758867349,-0.021750046815057926,0.05305266151996235,-0.0438361226366684,0.019861822939334403,0.06052443234231032,0.0005566782834036457,-0.11455622246272731,-0.0833672082748135,0.03416830028774791,0.009739183311730498,-0.06626345178581403,0.1703071161132813,0.04433262222903331,-0.06636567365673253,0.020042416306860066,-0.09045614434057755,-0.07186317200141713,0.0015056363183407057,-0.09064890127893943,-0.020101766497329573,0.0719463004776332
174,-0.2081473691650965,0.1375399789308805,0.02219484091800166,-0.09341113808576985,0.17990090468206116,0.02581751419777212,0.09779582120668288,0.10411353325158725,-0.12083196381325405,0.0673830192997198,-0.10053456711197253,0.0610806618682647,-0.006646383665576877,0.1678285985657498,0.020148189193699612,0.15959080655906888,0.06646056125951451,-0.041734698133086966,-0.04492243105650989,0.07556338621475554,-0.14539944137477923,0.16902623062432814,-0.08513845867991142,-0.07313950163095627,-0.08223944855527343
175,-0.3454171938746679,-0.04029035678236032,0.16859200053325163,0.018555958665600086,0.07935073625739306,0.012930876369958853,0.03264743451981031,-0.008017406292459723,0.03171065756859618,0.07072796217753026,-0.04174932381580127,0.07398196269644568,-0.08173828053969734,-0.018481207944848158,0.028632852391767022,0.15045227190087712,-0.07990556319711827,-0.0171375039683887,-0.15262922621223737,0.07456629132501914,0.07621994057198056,0.1321258259443066,0.139156107121646,0.028361177828062363,-0.1628073387608288
176,-0.18820665988041904,-0.08473880354762266,0.05115639023394854,0.16371120992735932,0.15232991259497702,-0.17709088738660772,-0.030303205402779296,-0.005033054380038683,-0.11364389706453909,0.14170326654000087,0.03246721420773403,-0.07919675275579553,-0.06832785446805431,0.08621412819004007,0.06516502013566511,-0.019545563841045138,0.010040437870653424,-0.23047320224706772,-0.13501459656002635,0.014552599941506119,-0.030893960165966575,0.07786401748874058,0.10156722299080442,0.09018826240639469,-0.19941411833778488
